Largeur eprouvette,Epaisseur,Distance inter-appui,epsilon1,epsilon2,delta1,delta2,effort1,effort2,sigma1,sigma2,Module E
5.175284709880299,1.2067100744128831,27,0.0005,0.0025,0.050343492847325,0.251717464236625,1.4072266438280572,15.47949308210863,7.562736145191195,83.19009759710316,37813.68072595598
5.89997828005191,1.486708714005477,29,0.0005,0.0025,0.04713992234868621,0.23569961174343107,8.268465636769129,90.95312200446043,27.581126238393193,303.39238862232514,137905.63119196595
5.8292655651286704,1.4622777836826484,26,0.0005,0.0025,0.03852437201874299,0.19262186009371493,12.644304723822437,139.0873519620468,39.562703021106955,435.1897332321764,197813.51510553475
6.257304244828784,1.2518330284564312,27,0.0005,0.0025,0.048528836209815934,0.2426441810490797,9.389944652944594,103.28939118239055,38.782693862330675,426.6096324856374,193913.46931165335
6.068635571366157,1.165347811417297,28,0.0005,0.0025,0.056063376695988196,0.28031688347994094,5.22372099517311,57.46093094690422,26.62116608885318,292.83282697738497,133105.8304442659
5.578412777861989,1.358997810707868,25,0.0005,0.0025,0.03832481032931497,0.19162405164657484,7.53198812201727,82.85186934218997,27.415282978381853,301.5681127622005,137076.4148919093
6.8270314243148205,1.3943855938770804,26,0.0005,0.0025,0.04040011140440634,0.20200055702203168,9.46118364958236,104.07302014540598,27.797926567191766,305.7771922391095,138989.63283595888
6.59963512818411,1.3444643942087078,28,0.0005,0.0025,0.04859432024734701,0.24297160123673503,11.150434102629037,122.65477512891941,39.25749011033496,431.8323912136846,196287.45055167482
5.5631568501181965,1.1604897859312289,29,0.0005,0.0025,0.060391167749137345,0.3019558387456867,4.518355808870631,49.701913897576944,26.234073739244515,288.57481113168967,131170.36869622258
6.77101191042499,1.421456573404547,28,0.0005,0.0025,0.04596224362792366,0.22981121813961827,12.90212810419717,141.92340914616886,39.60863445233252,435.69497897565776,198043.1722616626
6.794380182199355,1.1420720134244617,27,0.0005,0.0025,0.053192792823845945,0.26596396411922973,5.887955886524578,64.76751475177036,26.908082338110937,295.9889057192203,134540.4116905547
5.7319023853910975,1.3090446935045275,28,0.0005,0.0025,0.049909169379408494,0.24954584689704246,1.8086424819815132,19.895067301796647,7.733823974549042,85.07206372003947,38669.119872745214
5.45970951363059,1.1640256933696709,26,0.0005,0.0025,0.04839526623356329,0.24197633116781644,5.031426546627171,55.34569201289887,26.525347020549447,291.7788172260439,132626.7351027472
5.004281139171595,1.260756020756493,25,0.0005,0.0025,0.04131119144057842,0.20655595720289208,1.6259779079113306,17.885756987024635,7.665528565988723,84.32081422587595,38327.642829943616
6.062069714738762,1.3040972052695756,25,0.0005,0.0025,0.039938229391855005,0.199691146959275,2.1535524703016544,23.6890771733182,7.833320037760449,86.16652041536494,39166.60018880225
5.615885146210402,1.3802838003396145,27,0.0005,0.0025,0.044012687814674524,0.22006343907337264,7.221617839164531,79.43779623080984,27.33597234465022,300.6956957911524,136679.8617232511
6.593917704240232,1.3385898522146646,26,0.0005,0.0025,0.042084088147038616,0.21042044073519306,2.389004847088626,26.279053317974885,7.885750981728746,86.7432607990162,39428.75490864372
5.291436441696317,1.4415276662553984,25,0.0005,0.0025,0.036130651219916037,0.1806532560995802,8.075287734808203,88.82816508289024,27.540367156526568,302.94403872179225,137701.83578263284
5.240503531988889,1.449049280072257,26,0.0005,0.0025,0.03887606453972654,0.19438032269863267,7.749833267432442,85.24816594175687,27.467405381211954,302.1414591933315,137337.02690605976
6.93661849413542,1.362993295978632,29,0.0005,0.0025,0.05141869262314556,0.25709346311572784,8.164227106545523,89.80649817200076,27.55935728674159,303.1529301541575,137796.78643370795
6.431313486320555,1.0089769103509647,29,0.0005,0.0025,0.06945979894520618,0.34729899472603093,1.1085130766213604,12.193643842834966,7.364918454804444,81.01410300284888,36824.59227402222
6.187328622407117,1.2498787655598689,27,0.0005,0.0025,0.04860471405223668,0.2430235702611834,9.244855208313732,101.69340729145105,38.73612506994218,426.09737576936396,193680.62534971087
6.878904446972295,1.127678509328149,25,0.0005,0.0025,0.0461863313901084,0.230931656950542,6.312858823299552,69.44144705629508,27.062471736033185,297.68718909636505,135312.35868016593
6.030037553501552,1.4350440474480104,25,0.0005,0.0025,0.03629389176308209,0.18146945881541046,13.129158244671144,144.42074069138258,39.64767006349631,436.12437069845936,198238.35031748153
6.447890832346635,1.3358901094954272,29,0.0005,0.0025,0.05246189999849926,0.2623094999924963,7.2318167984395325,79.54998478283487,27.338679132081822,300.7254704529,136693.3956604091
5.213012203208833,1.1132519321300607,27,0.0005,0.0025,0.054569858130641545,0.27284929065320773,5.920960624177217,65.13056686594939,37.11688655076949,408.2857520584645,185584.4327538475
6.965014833073992,1.348160173818292,28,0.0005,0.0025,0.04846110618168959,0.24230553090844792,11.880200075756408,130.68220083332048,39.41558825719938,433.5714708291931,197077.94128599687
6.611133532626619,1.087325635757968,29,0.0005,0.0025,0.06445477879722634,0.32227389398613177,4.737392395858346,52.11131635444181,26.365343351184077,290.01877686302487,131826.71675592038
5.980502230444129,1.47274874570561,25,0.0005,0.0025,0.03536471070520562,0.1768235535260281,9.624493049780696,105.86942354758766,27.82365317701113,306.0601849471225,139118.26588505568
5.449258419486846,1.0996944208216661,27,0.0005,0.0025,0.05524261908559017,0.2762130954279508,4.238533275348196,46.62386602883016,26.048887068048142,286.5377577485296,130244.43534024073
5.27812194845128,1.2475510405377763,26,0.0005,0.0025,0.04515513313912189,0.22577566569560942,5.6474072654022835,62.12147991942512,26.811286257864953,294.92414883651446,134056.43128932477
6.379249661872932,1.2590986520386478,25,0.0005,0.0025,0.04136556992496458,0.2068278496248229,10.547833485911795,116.02616834502976,39.11158495602853,430.22743451631385,195557.92478014264
6.359866648049892,1.1190699385272938,28,0.0005,0.0025,0.05838181429420988,0.2919090714710494,1.4371216731731413,15.808338404904555,7.57844949803497,83.36294447838469,37892.24749017486
5.203761387242545,1.216108984201803,29,0.0005,0.0025,0.0576291551528441,0.2881457757642205,1.3303221078993228,14.63354318689255,7.519408817729332,82.71349699502265,37597.04408864666
5.814575356934605,1.189612722461316,27,0.0005,0.0025,0.05106703959445548,0.2553351979722774,1.5508925515724357,17.059818067296792,7.633215610007093,83.96537171007802,38166.07805003546
6.058959062010624,1.2066619542659256,25,0.0005,0.0025,0.04316315199066527,0.21581575995332636,9.101726039584268,100.11898643542695,38.68884540642102,425.57729947063126,193444.22703210512
5.64478019020996,1.1001477209112713,25,0.0005,0.0025,0.04734212719196638,0.23671063595983188,6.872896754364291,75.6018642980072,37.72437435056154,414.968117856177,188621.87175280772
5.689169496596612,1.331572227343043,28,0.0005,0.0025,0.04906480624314042,0.2453240312157021,1.861682938632768,20.47851232496045,7.751338078705063,85.26471886575573,38756.69039352533
5.157265828411804,1.2800645403053532,25,0.0005,0.0025,0.0406880525890586,0.203440262945293,6.079930024209667,66.87923026630634,26.980288971945438,296.78317869139977,134901.44485972717
5.687224211910681,1.3259488313711605,27,0.0005,0.0025,0.04581624762788061,0.22908123813940307,9.590305033435724,105.49335536779297,38.844860315245796,427.29346346770376,194224.301576229
6.466569978125326,1.0432723573446203,25,0.0005,0.0025,0.049923045470022784,0.2496152273501139,1.4207922166063331,15.628714382669665,7.569940300679496,83.26934330747447,37849.70150339749
5.8483727346181,1.1299102237244192,26,0.0005,0.0025,0.04985646837290041,0.24928234186450204,1.4523980745311336,15.97637881984247,7.586253506397847,83.44878857037634,37931.267531989244
5.608279992989198,1.33214733114692,28,0.0005,0.0025,0.04904362438431207,0.24521812192156034,6.421507518957294,70.63658270853023,27.098926067823292,298.08818674605624,135494.63033911647
6.846789858605241,1.0791065838944984,26,0.0005,0.0025,0.05220367864870789,0.2610183932435394,5.465056353765152,60.11561989141667,26.73274577602072,294.06020353622796,133663.72888010362
6.897689175158231,1.400476895013771,29,0.0005,0.0025,0.050042477375283084,0.2502123868764154,12.283212463035333,135.11533709338866,39.495326112559376,434.44858723815304,197476.6305627968
6.508531004631351,1.2589776180914285,26,0.0005,0.0025,0.04474530168275187,0.22372650841375932,2.0661540772368294,22.727694849605125,7.8110301630097085,85.9213317931068,39055.150815048546
6.385921241356758,1.447960271978843,28,0.0005,0.0025,0.045120943300499594,0.22560471650249794,12.609687796399275,138.706565760392,39.55640128638237,435.120414150206,197782.0064319118
6.082327595399058,1.098870625962884,28,0.0005,0.0025,0.059454982042208185,0.2972749102110409,1.313109549832249,14.444205048154737,7.509090074189149,82.59999081608063,37545.45037094574
5.802497202782863,1.210219310759336,25,0.0005,0.0025,0.04303627687171372,0.21518138435856862,8.739373816546566,96.13311198201224,38.56279354345865,424.1907289780453,192813.9677172933
5.7102949067104944,1.3027424088819197,27,0.0005,0.0025,0.04663239607908271,0.23316198039541355,1.8542249768531616,20.39647474538478,7.748931286178052,85.23824414795857,38744.65643089026
5.000053171152989,1.2915524806698997,28,0.0005,0.0025,0.05058511698993941,0.252925584949697,5.293164546573478,58.224810012308254,26.65421808812351,293.1963989693586,133271.09044061753
5.857744857161311,1.2279956150823115,27,0.0005,0.0025,0.049470860688641774,0.24735430344320886,5.867062892609367,64.53769181870304,26.899963049573106,295.8995935453043,134499.8152478656
5.550736331672691,1.3945119757727356,28,0.0005,0.0025,0.046850320734700336,0.23425160367350167,10.015351069245677,110.16886176170244,38.969099749920595,428.66009724912647,194845.49874960294
5.80971768777702,1.3320057720220455,29,0.0005,0.0025,0.05261488711640013,0.26307443558200067,6.42139635922204,70.63535995144245,27.0988893520432,298.08778287247526,135494.44676021603
6.370942535455599,1.2903157119249706,29,0.0005,0.0025,0.05431487246542073,0.27157436232710364,6.623645100129325,72.86009610142258,27.163808019398033,298.8018882133784,135819.04009699018
5.948745622964404,1.2500380864606746,27,0.0005,0.0025,0.048598519243526386,0.24299259621763195,8.860794443454942,97.46873887800437,38.6060879642163,424.6669676063794,193030.43982108153
6.250240817158325,1.2302590972759826,27,0.0005,0.0025,0.04937984212798064,0.24689921063990322,1.8062757613901974,19.869033375292172,7.733020408083325,85.06322448891656,38665.10204041662
5.1270055331685604,1.4209229194205193,27,0.0005,0.0025,0.042753902530318154,0.21376951265159078,6.969173967900493,76.66091364690543,27.266632444609414,299.9329568907036,136333.1622230471
5.019162490768237,1.491972078526329,29,0.0005,0.0025,0.04697362259121966,0.23486811295609833,7.005833796065927,77.0641717567252,27.27698971681786,300.04688688499647,136384.9485840893
5.120129999545451,1.253041855019042,25,0.0005,0.0025,0.04156551764389533,0.20782758821947667,5.757447914530241,63.33192705983266,26.85648319100778,295.42131510108555,134282.4159550389
5.903183736575809,1.1063069381733444,26,0.0005,0.0025,0.0509201663566776,0.254600831783388,4.901260093238999,53.91386102562899,26.456645839862002,291.02310423848195,132283.22919930998
5.710808277064851,1.2094350164237766,26,0.0005,0.0025,0.046578222532292365,0.2328911126614618,5.75189458455224,63.270840430074635,26.854240121604462,295.3966413376491,134271.20060802234
5.88430530820875,1.2843646973497789,29,0.0005,0.0025,0.054566536652670944,0.27283268326335475,6.015120158139039,66.16632173952944,26.956384748672804,296.52023223540084,134781.92374336402
5.846177656470617,1.3639686428821935,28,0.0005,0.0025,0.04789943938540836,0.2394971969270418,7.068128162917558,77.74940979209315,27.29436060612066,300.23796666732727,136471.8030306033
6.502534703192062,1.1863748581703764,29,0.0005,0.0025,0.05907351529803626,0.29536757649018136,1.6115328124025563,17.72686093642812,7.659525422138157,84.25477964351973,38297.62711069078
5.8695265783099835,1.1315680003747712,27,0.0005,0.0025,0.05368656588015905,0.26843282940079527,7.015004562839775,77.16505019123753,37.8023320402182,415.82565244240004,189011.66020109094
6.231705327861193,1.1660249946824848,29,0.0005,0.0025,0.060104486312849086,0.30052243156424546,1.4803177775721688,16.283495553293857,7.60013982952363,83.60153812475993,38000.69914761815
5.91757307493862,1.086252310994736,25,0.0005,0.0025,0.04794773074925659,0.23973865374628292,4.928930907469845,54.2182399821683,26.471523798309146,291.18676178140055,132357.6189915457
6.671051851797587,1.3972899201210125,26,0.0005,0.0025,0.0403161380627827,0.20158069031391346,13.24762425149862,145.7238667664848,39.6675374130726,436.34291154379855,198337.687065363
5.415486041300112,1.4773026396968387,26,0.0005,0.0025,0.03813256120959321,0.19066280604796607,8.364343693441494,92.00778062785643,27.60069947603876,303.6076942364263,138003.4973801938
5.9217550479401675,1.4830439322399476,25,0.0005,0.0025,0.035119211374047526,0.17559605687023763,9.665872263157645,106.3245948947341,27.83004109706108,306.1304520676719,139150.2054853054
6.219521603998215,1.3118588813966505,28,0.0005,0.0025,0.049802104677430854,0.24901052338715426,9.924669151804062,109.17136066984469,38.94342175446263,428.3776392990889,194717.10877231313
5.446789746929058,1.3493989021298707,25,0.0005,0.0025,0.038597432716986645,0.1929871635849332,7.230387211815767,79.53425932997344,27.338300149982715,300.7213016498098,136691.50074991354
6.348119237666819,1.3468026479776987,26,0.0005,0.0025,0.041827459589510806,0.209137297947554,11.62149264595178,127.83641910546959,39.36167036266082,432.978373989269,196808.35181330412
5.596759315334147,1.3002212648137272,25,0.0005,0.0025,0.04005728466592562,0.2002864233296281,1.9636376703196126,21.600014373515737,7.782541815929648,85.60795997522614,38912.709079648244
5.573654718924428,1.4967514616751347,26,0.0005,0.0025,0.03763706585613499,0.1881853292806749,8.867597415020203,97.54357156522225,27.69689802807535,304.6658783088289,138484.4901403768
5.5844023597405785,1.033280298084717,29,0.0005,0.0025,0.06782606177940238,0.33913030889701196,0.9955456805190089,10.951002485709097,7.263357995668115,79.89693795234926,36316.789978340574
6.292320963553591,1.4107045282067516,26,0.0005,0.0025,0.03993276565500411,0.19966382827502052,2.5413110169262407,27.95442118618865,7.914790760320792,87.0626983635287,39573.95380160395
5.482391984030674,1.2815674862888853,25,0.0005,0.0025,0.04064033606544926,0.2032016803272463,9.305923623836202,102.36515986219823,38.755889263230685,426.3147818955376,193779.44631615342
6.1522231834503,1.1365517512317282,25,0.0005,0.0025,0.04582574728945556,0.22912873644727777,8.121825499395298,89.34008049334827,38.32431570538393,421.5674727592232,191621.57852691965
6.3482835622029254,1.3089658124039505,25,0.0005,0.0025,0.039789681930409555,0.19894840965204777,7.982367668576638,87.80604435434302,27.520103970531803,302.7211436758498,137600.519852659
6.847358670896386,1.484261571892997,26,0.0005,0.0025,0.03795377742043604,0.18976888710218018,3.0932739999543237,34.026013999497565,7.997219825040228,87.96941807544252,39986.099125201144
5.441066060623109,1.058387080192906,26,0.0005,0.0025,0.05322564342250455,0.2661282171125227,5.784872195299191,63.6335941482911,37.01564465402747,407.1720911943021,185078.2232701373
5.915235998954227,1.4625393794835573,29,0.0005,0.0025,0.047918937648079404,0.23959468824039704,11.437548474254639,125.81303321680103,39.32194500270216,432.54139502972373,196609.7250135108
